Time = 0.0001
0,0.177038,0.353376,0.528321,0.70118,0.871272,1.03793,1.20048,1.3583,1.51076,1.65726,1.79721,1.93008,2.05532,2.17246,2.28102,2.38058,2.47074,2.55115,2.6215,2.6815,2.73091,2.76955,2.79726,2.81393,2.81949,2.81393,2.79726,2.76955,2.73091,2.6815,2.6215,2.55115,2.47074,2.38058,2.28102,2.17246,2.05532,1.93008,1.79721,1.65726,1.51076,1.3583,1.20048,1.03793,0.871272,0.70118,0.528321,0.353376,0.177038,0,
0,0.164851,0.329051,0.491952,0.652912,0.811295,0.966476,1.11784,1.2648,1.40676,1.54317,1.6735,1.79721,1.91384,2.02291,2.124,2.2167,2.30066,2.37554,2.44104,2.49691,2.54292,2.5789,2.6047,2.62022,2.62541,2.62022,2.6047,2.5789,2.54292,2.49691,2.44104,2.37554,2.30066,2.2167,2.124,2.02291,1.91384,1.79721,1.6735,1.54317,1.40676,1.2648,1.11784,0.966476,0.811295,0.652912,0.491952,0.329051,0.164851,0,
0,0.152013,0.303426,0.453642,0.602067,0.748116,0.891213,1.03079,1.1663,1.29721,1.423,1.54317,1.65726,1.7648,1.86538,1.95859,2.04408,2.1215,2.19055,2.25095,2.30246,2.3449,2.37807,2.40186,2.41618,2.42095,2.41618,2.40186,2.37807,2.3449,2.30246,2.25095,2.19055,2.1215,2.04408,1.95859,1.86538,1.7648,1.65726,1.54317,1.423,1.29721,1.1663,1.03079,0.891213,0.748116,0.602067,0.453642,0.303426,0.152013,0,
0,0.138575,0.276604,0.413541,0.548846,0.681985,0.812432,0.939673,1.06321,1.18254,1.29721,1.40676,1.51076,1.6088,1.70048,1.78546,1.86339,1.93396,1.99691,2.05197,2.09893,2.13761,2.16786,2.18955,2.20259,2.20695,2.20259,2.18955,2.16786,2.13761,2.09893,2.05197,1.99691,1.93396,1.86339,1.78546,1.70048,1.6088,1.51076,1.40676,1.29721,1.18254,1.06321,0.939673,0.812432,0.681985,0.548846,0.413541,0.276604,0.138575,0,
0,0.124591,0.248691,0.371808,0.493459,0.613162,0.730445,0.844846,0.955912,1.06321,1.1663,1.2648,1.3583,1.44644,1.52888,1.60528,1.67534,1.7388,1.79539,1.84489,1.88712,1.9219,1.94909,1.96859,1.98032,1.98423,1.98032,1.96859,1.94909,1.9219,1.88712,1.84489,1.79539,1.7388,1.67534,1.60528,1.52888,1.44644,1.3583,1.2648,1.1663,1.06321,0.955912,0.844846,0.730445,0.613162,0.493459,0.371808,0.248691,0.124591,0,
0,0.110115,0.219795,0.328608,0.436125,0.54192,0.645576,0.746684,0.844846,0.939673,1.03079,1.11784,1.20048,1.27838,1.35124,1.41876,1.48069,1.53677,1.58678,1.63054,1.66786,1.69859,1.72263,1.73986,1.75023,1.75369,1.75023,1.73986,1.72263,1.69859,1.66786,1.63054,1.58678,1.53677,1.48069,1.41876,1.35124,1.27838,1.20048,1.11784,1.03079,0.939673,0.844846,0.746684,0.645576,0.54192,0.436125,0.328608,0.219795,0.110115,0,
0,0.0952043,0.190033,0.284112,0.377069,0.468538,0.558158,0.645576,0.730445,0.812432,0.891213,0.966476,1.03793,1.10528,1.16827,1.22665,1.28019,1.32868,1.37192,1.40975,1.44201,1.46859,1.48937,1.50427,1.51323,1.51622,1.51323,1.50427,1.48937,1.46859,1.44201,1.40975,1.37192,1.32868,1.28019,1.22665,1.16827,1.10528,1.03793,0.966476,0.891213,0.812432,0.730445,0.645576,0.558158,0.468538,0.377069,0.284112,0.190033,0.0952043,0,
0,0.079918,0.159521,0.238494,0.316525,0.393308,0.468538,0.54192,0.613162,0.681985,0.748116,0.811295,0.871272,0.92781,0.980687,1.02969,1.07464,1.11534,1.15164,1.18339,1.21048,1.23278,1.25023,1.26273,1.27026,1.27277,1.27026,1.26273,1.25023,1.23278,1.21048,1.18339,1.15164,1.11534,1.07464,1.02969,0.980687,0.92781,0.871272,0.811295,0.748116,0.681985,0.613162,0.54192,0.468538,0.393308,0.316525,0.238494,0.159521,0.079918,0,
0,0.0643162,0.128378,0.191934,0.254732,0.316525,0.377069,0.436125,0.493459,0.548846,0.602067,0.652912,0.70118,0.746681,0.789235,0.828674,0.864843,0.897599,0.926812,0.952368,0.974165,0.992117,1.00615,1.01622,1.02228,1.0243,1.02228,1.01622,1.00615,0.992117,0.974165,0.952368,0.926812,0.897599,0.864843,0.828674,0.789235,0.746681,0.70118,0.652912,0.602067,0.548846,0.493459,0.436125,0.377069,0.316525,0.254732,0.191934,0.128378,0.0643162,0,
0,0.0484605,0.0967298,0.144617,0.191934,0.238494,0.284112,0.328608,0.371808,0.413541,0.453642,0.491952,0.528321,0.562604,0.594668,0.624384,0.651636,0.676317,0.698329,0.717584,0.734008,0.747534,0.758111,0.765695,0.770258,0.771781,0.770258,0.765695,0.758111,0.747534,0.734008,0.717584,0.698329,0.676317,0.651636,0.624384,0.594668,0.562604,0.528321,0.491952,0.453642,0.413541,0.371808,0.328608,0.284112,0.238494,0.191934,0.144617,0.0967298,0.0484605,0,
0,0.0324137,0.0646994,0.0967298,0.128378,0.159521,0.190033,0.219795,0.248691,0.276604,0.303426,0.329051,0.353376,0.376308,0.397754,0.41763,0.435858,0.452366,0.467089,0.479968,0.490954,0.500001,0.507076,0.512149,0.515201,0.516219,0.515201,0.512149,0.507076,0.500001,0.490954,0.479968,0.467089,0.452366,0.435858,0.41763,0.397754,0.376308,0.353376,0.329051,0.303426,0.276604,0.248691,0.219795,0.190033,0.159521,0.128378,0.0967298,0.0646994,0.0324137,0,
0,0.0162389,0.0324137,0.0484605,0.0643162,0.079918,0.0952043,0.110115,0.124591,0.138575,0.152013,0.164851,0.177038,0.188526,0.19927,0.209228,0.21836,0.22663,0.234006,0.240459,0.245962,0.250495,0.254039,0.256581,0.25811,0.25862,0.25811,0.256581,0.254039,0.250495,0.245962,0.240459,0.234006,0.22663,0.21836,0.209228,0.19927,0.188526,0.177038,0.164851,0.152013,0.138575,0.124591,0.110115,0.0952043,0.079918,0.0643162,0.0484605,0.0324137,0.0162389,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Time = 0.09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.0133283,0.0266039,0.0397746,0.0527883,0.0655936,0.0781401,0.0903782,0.10226,0.113737,0.124766,0.135303,0.145306,0.154735,0.163553,0.171726,0.179222,0.18601,0.192063,0.197359,0.201876,0.205597,0.208506,0.210592,0.211847,0.212265,0.211847,0.210592,0.208506,0.205597,0.201876,0.197359,0.192063,0.18601,0.179222,0.171726,0.163553,0.154735,0.145306,0.135303,0.124766,0.113737,0.10226,0.0903782,0.0781401,0.0655936,0.0527883,0.0397746,0.0266039,0.0133283,0,
0,0.0266039,0.0531028,0.0793922,0.105368,0.130928,0.155972,0.1804,0.204116,0.227026,0.249041,0.270072,0.290038,0.308859,0.326461,0.342775,0.357736,0.371285,0.383369,0.39394,0.402956,0.410382,0.416188,0.420352,0.422857,0.423693,0.422857,0.420352,0.416188,0.410382,0.402956,0.39394,0.383369,0.371285,0.357736,0.342775,0.326461,0.308859,0.290038,0.270072,0.249041,0.227026,0.204116,0.1804,0.155972,0.130928,0.105368,0.0793922,0.0531028,0.0266039,0,
0,0.0397746,0.0793922,0.118696,0.157532,0.195746,0.233188,0.269709,0.305166,0.339419,0.372332,0.403775,0.433625,0.461764,0.488081,0.512471,0.534838,0.555095,0.573162,0.588966,0.602446,0.613548,0.622229,0.628454,0.632199,0.633449,0.632199,0.628454,0.622229,0.613548,0.602446,0.588966,0.573162,0.555095,0.534838,0.512471,0.488081,0.461764,0.433625,0.403775,0.372332,0.339419,0.305166,0.269709,0.233188,0.195746,0.157532,0.118696,0.0793922,0.0397746,0,
0,0.0527883,0.105368,0.157532,0.209075,0.259792,0.309484,0.357954,0.405012,0.450472,0.494154,0.535885,0.575502,0.612847,0.647774,0.680144,0.70983,0.736715,0.760692,0.781667,0.799557,0.814292,0.825813,0.834075,0.839045,0.840704,0.839045,0.834075,0.825813,0.814292,0.799557,0.781667,0.760692,0.736715,0.70983,0.680144,0.647774,0.612847,0.575502,0.535885,0.494154,0.450472,0.405012,0.357954,0.309484,0.259792,0.209075,0.157532,0.105368,0.0527883,0,
0,0.0655936,0.130928,0.195746,0.259792,0.322812,0.384558,0.444787,0.50326,0.559747,0.614025,0.66588,0.715107,0.761511,0.804911,0.845133,0.88202,0.915427,0.94522,0.971284,0.993514,1.01182,1.02614,1.0364,1.04258,1.04464,1.04258,1.0364,1.02614,1.01182,0.993514,0.971284,0.94522,0.915427,0.88202,0.845133,0.804911,0.761511,0.715107,0.66588,0.614025,0.559747,0.50326,0.444787,0.384558,0.322812,0.259792,0.195746,0.130928,0.0655936,0,
0,0.0781401,0.155972,0.233188,0.309484,0.384558,0.458115,0.529864,0.599522,0.666813,0.731474,0.793247,0.85189,0.90717,0.958871,1.00679,1.05073,1.09053,1.12602,1.15707,1.18355,1.20536,1.22241,1.23464,1.242,1.24446,1.242,1.23464,1.22241,1.20536,1.18355,1.15707,1.12602,1.09053,1.05073,1.00679,0.958871,0.90717,0.85189,0.793247,0.731474,0.666813,0.599522,0.529864,0.458115,0.384558,0.309484,0.233188,0.155972,0.0781401,0,
0,0.0903782,0.1804,0.269709,0.357954,0.444787,0.529864,0.61285,0.693417,0.771248,0.846035,0.917483,0.98531,1.04925,1.10905,1.16447,1.21529,1.26132,1.30237,1.33828,1.36891,1.39414,1.41387,1.42801,1.43652,1.43936,1.43652,1.42801,1.41387,1.39414,1.36891,1.33828,1.30237,1.26132,1.21529,1.16447,1.10905,1.04925,0.98531,0.917483,0.846035,0.771248,0.693417,0.61285,0.529864,0.444787,0.357954,0.269709,0.1804,0.0903782,0,
0,0.10226,0.204116,0.305166,0.405012,0.50326,0.599522,0.693417,0.784576,0.872639,0.957258,1.0381,1.11484,1.18719,1.25485,1.31755,1.37506,1.42714,1.47359,1.51422,1.54888,1.57742,1.59974,1.61574,1.62537,1.62858,1.62537,1.61574,1.59974,1.57742,1.54888,1.51422,1.47359,1.42714,1.37506,1.31755,1.25485,1.18719,1.11484,1.0381,0.957258,0.872639,0.784576,0.693417,0.599522,0.50326,0.405012,0.305166,0.204116,0.10226,0,
0,0.113737,0.227026,0.339419,0.450472,0.559747,0.666813,0.771248,0.872639,0.970586,1.0647,1.15462,1.23997,1.32044,1.39569,1.46544,1.5294,1.58732,1.63899,1.68418,1.72272,1.75447,1.7793,1.7971,1.80781,1.81138,1.80781,1.7971,1.7793,1.75447,1.72272,1.68418,1.63899,1.58732,1.5294,1.46544,1.39569,1.32044,1.23997,1.15462,1.0647,0.970586,0.872639,0.771248,0.666813,0.559747,0.450472,0.339419,0.227026,0.113737,0,
0,0.124766,0.249041,0.372332,0.494154,0.614025,0.731474,0.846035,0.957258,1.0647,1.16795,1.26658,1.36021,1.44848,1.53103,1.60754,1.6777,1.74125,1.79792,1.84749,1.88978,1.9246,1.95183,1.97136,1.98311,1.98703,1.98311,1.97136,1.95183,1.9246,1.88978,1.84749,1.79792,1.74125,1.6777,1.60754,1.53103,1.44848,1.36021,1.26658,1.16795,1.0647,0.957258,0.846035,0.731474,0.614025,0.494154,0.372332,0.249041,0.124766,0,
0,0.135303,0.270072,0.403775,0.535885,0.66588,0.793247,0.917483,1.0381,1.15462,1.26658,1.37354,1.47508,1.57081,1.66033,1.7433,1.81939,1.88829,1.94975,2.00351,2.04937,2.08713,2.11666,2.13784,2.15058,2.15483,2.15058,2.13784,2.11666,2.08713,2.04937,2.00351,1.94975,1.88829,1.81939,1.7433,1.66033,1.57081,1.47508,1.37354,1.26658,1.15462,1.0381,0.917483,0.793247,0.66588,0.535885,0.403775,0.270072,0.135303,0,
0,0.145306,0.290038,0.433625,0.575502,0.715107,0.85189,0.98531,1.11484,1.23997,1.36021,1.47508,1.58413,1.68693,1.78307,1.87217,1.95389,2.02789,2.09389,2.15163,2.20087,2.24143,2.27314,2.29589,2.30957,2.31413,2.30957,2.29589,2.27314,2.24143,2.20087,2.15163,2.09389,2.02789,1.95389,1.87217,1.78307,1.68693,1.58413,1.47508,1.36021,1.23997,1.11484,0.98531,0.85189,0.715107,0.575502,0.433625,0.290038,0.145306,0,
0,0.154735,0.308859,0.461764,0.612847,0.761511,0.90717,1.04925,1.18719,1.32044,1.44848,1.57081,1.68693,1.7964,1.89878,1.99366,2.08068,2.15948,2.22977,2.29125,2.34369,2.38688,2.42065,2.44487,2.45944,2.4643,2.45944,2.44487,2.42065,2.38688,2.34369,2.29125,2.22977,2.15948,2.08068,1.99366,1.89878,1.7964,1.68693,1.57081,1.44848,1.32044,1.18719,1.04925,0.90717,0.761511,0.612847,0.461764,0.308859,0.154735,0,
0,0.163553,0.326461,0.488081,0.647774,0.804911,0.958871,1.10905,1.25485,1.39569,1.53103,1.66033,1.78307,1.89878,2.00699,2.10728,2.19926,2.28256,2.35684,2.42183,2.47726,2.52291,2.55861,2.58421,2.59961,2.60475,2.59961,2.58421,2.55861,2.52291,2.47726,2.42183,2.35684,2.28256,2.19926,2.10728,2.00699,1.89878,1.78307,1.66033,1.53103,1.39569,1.25485,1.10905,0.958871,0.804911,0.647774,0.488081,0.326461,0.163553,0,
0,0.171726,0.342775,0.512471,0.680144,0.845133,1.00679,1.16447,1.31755,1.46544,1.60754,1.7433,1.87217,1.99366,2.10728,2.21259,2.30916,2.39662,2.47462,2.54285,2.60105,2.64899,2.68647,2.71334,2.72951,2.73491,2.72951,2.71334,2.68647,2.64899,2.60105,2.54285,2.47462,2.39662,2.30916,2.21259,2.10728,1.99366,1.87217,1.7433,1.60754,1.46544,1.31755,1.16447,1.00679,0.845133,0.680144,0.512471,0.342775,0.171726,0,
0,0.179222,0.357736,0.534838,0.70983,0.88202,1.05073,1.21529,1.37506,1.5294,1.6777,1.81939,1.95389,2.08068,2.19926,2.30916,2.40995,2.50122,2.58263,2.65384,2.71458,2.76461,2.80372,2.83177,2.84865,2.85428,2.84865,2.83177,2.80372,2.76461,2.71458,2.65384,2.58263,2.50122,2.40995,2.30916,2.19926,2.08068,1.95389,1.81939,1.6777,1.5294,1.37506,1.21529,1.05073,0.88202,0.70983,0.534838,0.357736,0.179222,0,
0,0.18601,0.371285,0.555095,0.736715,0.915427,1.09053,1.26132,1.42714,1.58732,1.74125,1.88829,2.02789,2.15948,2.28256,2.39662,2.50122,2.59596,2.68044,2.75435,2.81739,2.86931,2.90991,2.93902,2.95654,2.96238,2.95654,2.93902,2.90991,2.86931,2.81739,2.75435,2.68044,2.59596,2.50122,2.39662,2.28256,2.15948,2.02789,1.88829,1.74125,1.58732,1.42714,1.26132,1.09053,0.915427,0.736715,0.555095,0.371285,0.18601,0,
0,0.192063,0.383369,0.573162,0.760692,0.94522,1.12602,1.30237,1.47359,1.63899,1.79792,1.94975,2.09389,2.22977,2.35684,2.47462,2.58263,2.68044,2.76768,2.844,2.90909,2.9627,3.00462,3.03468,3.05276,3.0588,3.05276,3.03468,3.00462,2.9627,2.90909,2.844,2.76768,2.68044,2.58263,2.47462,2.35684,2.22977,2.09389,1.94975,1.79792,1.63899,1.47359,1.30237,1.12602,0.94522,0.760692,0.573162,0.383369,0.192063,0,
0,0.197359,0.39394,0.588966,0.781667,0.971284,1.15707,1.33828,1.51422,1.68418,1.84749,2.00351,2.15163,2.29125,2.42183,2.54285,2.65384,2.75435,2.844,2.92242,2.9893,3.04439,3.08747,3.11836,3.13694,3.14314,3.13694,3.11836,3.08747,3.04439,2.9893,2.92242,2.844,2.75435,2.65384,2.54285,2.42183,2.29125,2.15163,2.00351,1.84749,1.68418,1.51422,1.33828,1.15707,0.971284,0.781667,0.588966,0.39394,0.197359,0,
0,0.201876,0.402956,0.602446,0.799557,0.993514,1.18355,1.36891,1.54888,1.72272,1.88978,2.04937,2.20087,2.34369,2.47726,2.60105,2.71458,2.81739,2.90909,2.9893,3.05772,3.11407,3.15813,3.18973,3.20873,3.21508,3.20873,3.18973,3.15813,3.11407,3.05772,2.9893,2.90909,2.81739,2.71458,2.60105,2.47726,2.34369,2.20087,2.04937,1.88978,1.72272,1.54888,1.36891,1.18355,0.993514,0.799557,0.602446,0.402956,0.201876,0,
0,0.205597,0.410382,0.613548,0.814292,1.01182,1.20536,1.39414,1.57742,1.75447,1.9246,2.08713,2.24143,2.38688,2.52291,2.64899,2.76461,2.86931,2.9627,3.04439,3.11407,3.17146,3.21633,3.24851,3.26787,3.27433,3.26787,3.24851,3.21633,3.17146,3.11407,3.04439,2.9627,2.86931,2.76461,2.64899,2.52291,2.38688,2.24143,2.08713,1.9246,1.75447,1.57742,1.39414,1.20536,1.01182,0.814292,0.613548,0.410382,0.205597,0,
0,0.208506,0.416188,0.622229,0.825813,1.02614,1.22241,1.41387,1.59974,1.7793,1.95183,2.11666,2.27314,2.42065,2.55861,2.68647,2.80372,2.90991,3.00462,3.08747,3.15813,3.21633,3.26184,3.29447,3.3141,3.32065,3.3141,3.29447,3.26184,3.21633,3.15813,3.08747,3.00462,2.90991,2.80372,2.68647,2.55861,2.42065,2.27314,2.11666,1.95183,1.7793,1.59974,1.41387,1.22241,1.02614,0.825813,0.622229,0.416188,0.208506,0,
0,0.210592,0.420352,0.628454,0.834075,1.0364,1.23464,1.42801,1.61574,1.7971,1.97136,2.13784,2.29589,2.44487,2.58421,2.71334,2.83177,2.93902,3.03468,3.11836,3.18973,3.24851,3.29447,3.32743,3.34726,3.35388,3.34726,3.32743,3.29447,3.24851,3.18973,3.11836,3.03468,2.93902,2.83177,2.71334,2.58421,2.44487,2.29589,2.13784,1.97136,1.7971,1.61574,1.42801,1.23464,1.0364,0.834075,0.628454,0.420352,0.210592,0,
0,0.211847,0.422857,0.632199,0.839045,1.04258,1.242,1.43652,1.62537,1.80781,1.98311,2.15058,2.30957,2.45944,2.59961,2.72951,2.84865,2.95654,3.05276,3.13694,3.20873,3.26787,3.3141,3.34726,3.3672,3.37386,3.3672,3.34726,3.3141,3.26787,3.20873,3.13694,3.05276,2.95654,2.84865,2.72951,2.59961,2.45944,2.30957,2.15058,1.98311,1.80781,1.62537,1.43652,1.242,1.04258,0.839045,0.632199,0.422857,0.211847,0,
0,0.212265,0.423693,0.633449,0.840704,1.04464,1.24446,1.43936,1.62858,1.81138,1.98703,2.15483,2.31413,2.4643,2.60475,2.73491,2.85428,2.96238,3.0588,3.14314,3.21508,3.27433,3.32065,3.35388,3.37386,3.38053,3.37386,3.35388,3.32065,3.27433,3.21508,3.14314,3.0588,2.96238,2.85428,2.73491,2.60475,2.4643,2.31413,2.15483,1.98703,1.81138,1.62858,1.43936,1.24446,1.04464,0.840704,0.633449,0.423693,0.212265,0,
0,0.211847,0.422857,0.632199,0.839045,1.04258,1.242,1.43652,1.62537,1.80781,1.98311,2.15058,2.30957,2.45944,2.59961,2.72951,2.84865,2.95654,3.05276,3.13694,3.20873,3.26787,3.3141,3.34726,3.3672,3.37386,3.3672,3.34726,3.3141,3.26787,3.20873,3.13694,3.05276,2.95654,2.84865,2.72951,2.59961,2.45944,2.30957,2.15058,1.98311,1.80781,1.62537,1.43652,1.242,1.04258,0.839045,0.632199,0.422857,0.211847,0,
0,0.210592,0.420352,0.628454,0.834075,1.0364,1.23464,1.42801,1.61574,1.7971,1.97136,2.13784,2.29589,2.44487,2.58421,2.71334,2.83177,2.93902,3.03468,3.11836,3.18973,3.24851,3.29447,3.32743,3.34726,3.35388,3.34726,3.32743,3.29447,3.24851,3.18973,3.11836,3.03468,2.93902,2.83177,2.71334,2.58421,2.44487,2.29589,2.13784,1.97136,1.7971,1.61574,1.42801,1.23464,1.0364,0.834075,0.628454,0.420352,0.210592,0,
0,0.208506,0.416188,0.622229,0.825813,1.02614,1.22241,1.41387,1.59974,1.7793,1.95183,2.11666,2.27314,2.42065,2.55861,2.68647,2.80372,2.90991,3.00462,3.08747,3.15813,3.21633,3.26184,3.29447,3.3141,3.32065,3.3141,3.29447,3.26184,3.21633,3.15813,3.08747,3.00462,2.90991,2.80372,2.68647,2.55861,2.42065,2.27314,2.11666,1.95183,1.7793,1.59974,1.41387,1.22241,1.02614,0.825813,0.622229,0.416188,0.208506,0,
0,0.205597,0.410382,0.613548,0.814292,1.01182,1.20536,1.39414,1.57742,1.75447,1.9246,2.08713,2.24143,2.38688,2.52291,2.64899,2.76461,2.86931,2.9627,3.04439,3.11407,3.17146,3.21633,3.24851,3.26787,3.27433,3.26787,3.24851,3.21633,3.17146,3.11407,3.04439,2.9627,2.86931,2.76461,2.64899,2.52291,2.38688,2.24143,2.08713,1.9246,1.75447,1.57742,1.39414,1.20536,1.01182,0.814292,0.613548,0.410382,0.205597,0,
0,0.201876,0.402956,0.602446,0.799557,0.993514,1.18355,1.36891,1.54888,1.72272,1.88978,2.04937,2.20087,2.34369,2.47726,2.60105,2.71458,2.81739,2.90909,2.9893,3.05772,3.11407,3.15813,3.18973,3.20873,3.21508,3.20873,3.18973,3.15813,3.11407,3.05772,2.9893,2.90909,2.81739,2.71458,2.60105,2.47726,2.34369,2.20087,2.04937,1.88978,1.72272,1.54888,1.36891,1.18355,0.993514,0.799557,0.602446,0.402956,0.201876,0,
0,0.197359,0.39394,0.588966,0.781667,0.971284,1.15707,1.33828,1.51422,1.68418,1.84749,2.00351,2.15163,2.29125,2.42183,2.54285,2.65384,2.75435,2.844,2.92242,2.9893,3.04439,3.08747,3.11836,3.13694,3.14314,3.13694,3.11836,3.08747,3.04439,2.9893,2.92242,2.844,2.75435,2.65384,2.54285,2.42183,2.29125,2.15163,2.00351,1.84749,1.68418,1.51422,1.33828,1.15707,0.971284,0.781667,0.588966,0.39394,0.197359,0,
0,0.192063,0.383369,0.573162,0.760692,0.94522,1.12602,1.30237,1.47359,1.63899,1.79792,1.94975,2.09389,2.22977,2.35684,2.47462,2.58263,2.68044,2.76768,2.844,2.90909,2.9627,3.00462,3.03468,3.05276,3.0588,3.05276,3.03468,3.00462,2.9627,2.90909,2.844,2.76768,2.68044,2.58263,2.47462,2.35684,2.22977,2.09389,1.94975,1.79792,1.63899,1.47359,1.30237,1.12602,0.94522,0.760692,0.573162,0.383369,0.192063,0,
0,0.18601,0.371285,0.555095,0.736715,0.915427,1.09053,1.26132,1.42714,1.58732,1.74125,1.88829,2.02789,2.15948,2.28256,2.39662,2.50122,2.59596,2.68044,2.75435,2.81739,2.86931,2.90991,2.93902,2.95654,2.96238,2.95654,2.93902,2.90991,2.86931,2.81739,2.75435,2.68044,2.59596,2.50122,2.39662,2.28256,2.15948,2.02789,1.88829,1.74125,1.58732,1.42714,1.26132,1.09053,0.915427,0.736715,0.555095,0.371285,0.18601,0,
0,0.179222,0.357736,0.534838,0.70983,0.88202,1.05073,1.21529,1.37506,1.5294,1.6777,1.81939,1.95389,2.08068,2.19926,2.30916,2.40995,2.50122,2.58263,2.65384,2.71458,2.76461,2.80372,2.83177,2.84865,2.85428,2.84865,2.83177,2.80372,2.76461,2.71458,2.65384,2.58263,2.50122,2.40995,2.30916,2.19926,2.08068,1.95389,1.81939,1.6777,1.5294,1.37506,1.21529,1.05073,0.88202,0.70983,0.534838,0.357736,0.179222,0,
0,0.171726,0.342775,0.512471,0.680144,0.845133,1.00679,1.16447,1.31755,1.46544,1.60754,1.7433,1.87217,1.99366,2.10728,2.21259,2.30916,2.39662,2.47462,2.54285,2.60105,2.64899,2.68647,2.71334,2.72951,2.73491,2.72951,2.71334,2.68647,2.64899,2.60105,2.54285,2.47462,2.39662,2.30916,2.21259,2.10728,1.99366,1.87217,1.7433,1.60754,1.46544,1.31755,1.16447,1.00679,0.845133,0.680144,0.512471,0.342775,0.171726,0,
0,0.163553,0.326461,0.488081,0.647774,0.804911,0.958871,1.10905,1.25485,1.39569,1.53103,1.66033,1.78307,1.89878,2.00699,2.10728,2.19926,2.28256,2.35684,2.42183,2.47726,2.52291,2.55861,2.58421,2.59961,2.60475,2.59961,2.58421,2.55861,2.52291,2.47726,2.42183,2.35684,2.28256,2.19926,2.10728,2.00699,1.89878,1.78307,1.66033,1.53103,1.39569,1.25485,1.10905,0.958871,0.804911,0.647774,0.488081,0.326461,0.163553,0,
0,0.154735,0.308859,0.461764,0.612847,0.761511,0.90717,1.04925,1.18719,1.32044,1.44848,1.57081,1.68693,1.7964,1.89878,1.99366,2.08068,2.15948,2.22977,2.29125,2.34369,2.38688,2.42065,2.44487,2.45944,2.4643,2.45944,2.44487,2.42065,2.38688,2.34369,2.29125,2.22977,2.15948,2.08068,1.99366,1.89878,1.7964,1.68693,1.57081,1.44848,1.32044,1.18719,1.04925,0.90717,0.761511,0.612847,0.461764,0.308859,0.154735,0,
0,0.145306,0.290038,0.433625,0.575502,0.715107,0.85189,0.98531,1.11484,1.23997,1.36021,1.47508,1.58413,1.68693,1.78307,1.87217,1.95389,2.02789,2.09389,2.15163,2.20087,2.24143,2.27314,2.29589,2.30957,2.31413,2.30957,2.29589,2.27314,2.24143,2.20087,2.15163,2.09389,2.02789,1.95389,1.87217,1.78307,1.68693,1.58413,1.47508,1.36021,1.23997,1.11484,0.98531,0.85189,0.715107,0.575502,0.433625,0.290038,0.145306,0,
0,0.135303,0.270072,0.403775,0.535885,0.66588,0.793247,0.917483,1.0381,1.15462,1.26658,1.37354,1.47508,1.57081,1.66033,1.7433,1.81939,1.88829,1.94975,2.00351,2.04937,2.08713,2.11666,2.13784,2.15058,2.15483,2.15058,2.13784,2.11666,2.08713,2.04937,2.00351,1.94975,1.88829,1.81939,1.7433,1.66033,1.57081,1.47508,1.37354,1.26658,1.15462,1.0381,0.917483,0.793247,0.66588,0.535885,0.403775,0.270072,0.135303,0,
0,0.124766,0.249041,0.372332,0.494154,0.614025,0.731474,0.846035,0.957258,1.0647,1.16795,1.26658,1.36021,1.44848,1.53103,1.60754,1.6777,1.74125,1.79792,1.84749,1.88978,1.9246,1.95183,1.97136,1.98311,1.98703,1.98311,1.97136,1.95183,1.9246,1.88978,1.84749,1.79792,1.74125,1.6777,1.60754,1.53103,1.44848,1.36021,1.26658,1.16795,1.0647,0.957258,0.846035,0.731474,0.614025,0.494154,0.372332,0.249041,0.124766,0,
0,0.113737,0.227026,0.339419,0.450472,0.559747,0.666813,0.771248,0.872639,0.970586,1.0647,1.15462,1.23997,1.32044,1.39569,1.46544,1.5294,1.58732,1.63899,1.68418,1.72272,1.75447,1.7793,1.7971,1.80781,1.81138,1.80781,1.7971,1.7793,1.75447,1.72272,1.68418,1.63899,1.58732,1.5294,1.46544,1.39569,1.32044,1.23997,1.15462,1.0647,0.970586,0.872639,0.771248,0.666813,0.559747,0.450472,0.339419,0.227026,0.113737,0,
0,0.10226,0.204116,0.305166,0.405012,0.50326,0.599522,0.693417,0.784576,0.872639,0.957258,1.0381,1.11484,1.18719,1.25485,1.31755,1.37506,1.42714,1.47359,1.51422,1.54888,1.57742,1.59974,1.61574,1.62537,1.62858,1.62537,1.61574,1.59974,1.57742,1.54888,1.51422,1.47359,1.42714,1.37506,1.31755,1.25485,1.18719,1.11484,1.0381,0.957258,0.872639,0.784576,0.693417,0.599522,0.50326,0.405012,0.305166,0.204116,0.10226,0,
